139.8049344,35.64177688,139.8048167,35.64177294,139.8048022,35.64180216,139.804633,35.64178234
139.8049594,35.64178502,139.8048433,35.64178164,139.8048288,35.64181087,139.8046595,35.64179103
139.8049862,35.64179376,139.8048681,35.64178976,139.8048537,35.641819,139.8046844,35.64179917
139.8050113,35.64180192,139.8048948,35.64179843,139.8048804,35.64182769,139.804711,35.6418079
139.805038,35.64181062,139.8049198,35.64180656,139.8049054,35.64183582,139.8047357,35.64181591
139.805063,35.64181881,139.8049448,35.64181467,139.8049304,35.64184394,139.8047623,35.64182461
139.8050881,35.64182704,139.8049716,35.64182341,139.8049573,35.64185263,139.8047871,35.64183269
139.8051148,35.64183581,139.8049967,35.64183155,139.8049823,35.64186075,139.8048138,35.64184136
139.8051396,35.64184393,139.8050233,35.64184023,139.805009,35.64186937,139.8048387,35.64184946
139.8051663,35.64185264,139.8050484,35.64184839,139.805034,35.64187749,139.8048655,35.6418581
139.8051912,35.6418608,139.8050734,35.64185659,139.8050591,35.64188563,139.8048905,35.64186619
139.8052162,35.64186896,139.8051001,35.64186535,139.8050857,35.64189436,139.8049155,35.64187427
139.8052429,35.64187771,139.805125,35.64187348,139.8051107,35.64190247,139.8049423,35.64188305
139.805268,35.64188587,139.8051517,35.64188218,139.8051375,35.64191114,139.8049674,35.64189123
139.8052928,35.64189394,139.8051767,35.64189026,139.8051624,35.64191929,139.804994,35.64189992
139.8053196,35.64190264,139.8052017,35.64189834,139.8051874,35.64192741,139.8050189,35.64190808
139.8053448,35.64191077,139.8052285,35.64190701,139.8052143,35.64193613,139.8050438,35.64191628
139.80537,35.64191896,139.8052537,35.64191509,139.8052394,35.64194427,139.8050705,35.64192508
139.805397,35.64192765,139.8052785,35.64192308,139.8052643,35.6419523,139.8050955,35.64193327
139.8054222,35.64193573,139.8053054,35.6419317,139.8052912,35.64196098,139.8051222,35.64194201
139.8054474,35.6419438,139.8053306,35.64193974,139.8053164,35.64196906,139.8051472,35.64195016
139.8054743,35.64195245,139.8053559,35.64194791,139.8053415,35.64197715,139.8051722,35.6419583
139.8054995,35.64196054,139.8053828,35.64195668,139.8053684,35.64198593,139.8051991,35.64196704
139.8054995,35.64196054,139.805408,35.64196484,139.8053936,35.64199412,139.8052243,35.6419752
139.8055248,35.6419686,139.8054331,35.64197298,139.8054187,35.64200228,139.8052491,35.64198325
139.8055516,35.6419772,139.8054601,35.64198171,139.8054457,35.64201103,139.8052761,35.64199195
139.8055516,35.6419772,139.8054853,35.64198987,139.8054709,35.64201922,139.8053013,35.64200004
139.8055768,35.64198523,139.8054853,35.64198987,139.8054709,35.64201922,139.8053264,35.64200812
139.8056021,35.64199334,139.8055105,35.64199801,139.8054961,35.64202738,139.8053534,35.64201676
139.8056275,35.64200146,139.8055373,35.64200668,139.8055229,35.64203608,139.8053786,35.64202482
139.8056547,35.64201023,139.8055373,35.64200668,139.8055229,35.64203608,139.8054038,35.64203291
139.8056802,35.64201845,139.8055625,35.64201479,139.8055481,35.64204422,139.8054307,35.64204157
139.8057056,35.64202668,139.8055877,35.64202289,139.8055734,35.64205236,139.805456,35.64204968
139.805731,35.64203488,139.8056131,35.64203101,139.8055987,35.6420605,139.805456,35.64204968
139.8057566,35.64204315,139.8056403,35.64203978,139.8056259,35.64206927,139.8054812,35.64205775
139.8057822,35.64205143,139.8056657,35.64204799,139.8056512,35.64207749,139.805508,35.64206649
139.8058076,35.64205964,139.8056911,35.64205623,139.8056766,35.64208575,139.805508,35.64206649
139.8058349,35.64206846,139.8057165,35.64206444,139.8057021,35.64209399,139.8055332,35.64207467
139.8058605,35.64207669,139.8057421,35.64207271,139.8057276,35.64210228,139.8055585,35.64208287
139.805886,35.64208495,139.8057677,35.642081,139.8057532,35.64211058,139.8055837,35.64209105
139.8059115,35.64209318,139.8057931,35.64208927,139.8057786,35.64211878,139.805606,35.64209828
139.805937,35.64210138,139.8058204,35.64209816,139.8058059,35.64212762,139.805606,35.64209828
139.8059625,35.64210958,139.8058459,35.64210645,139.8058315,35.64213585,139.8056108,35.64209987
139.8059879,35.64211774,139.8058714,35.64211474,139.805857,35.64214409,139.8056361,35.64210813
139.8060135,35.64212594,139.8058969,35.64212302,139.8058826,35.64215232,139.8056615,35.64211644
139.8060391,35.64213415,139.8059224,35.64213127,139.8059081,35.64216052,139.805687,35.6421247
139.8060662,35.64214286,139.8059479,35.64213952,139.8059336,35.64216871,139.8057125,35.642133
139.8060918,35.64215104,139.8059733,35.64214772,139.8059591,35.64217687,139.8057381,35.64214132
139.8061174,35.64215927,139.8059989,35.64215597,139.8059847,35.64218505,139.8057635,35.64214956
139.806143,35.64216752,139.8060244,35.64216421,139.8060103,35.64219324,139.8057908,35.64215844
139.8061684,35.64217572,139.8060516,35.64217298,139.8060375,35.64220194,139.8058164,35.64216672
139.8061938,35.64218395,139.8060771,35.64218122,139.806063,35.64221011,139.8058419,35.642175
139.8062193,35.6421922,139.8061026,35.6421895,139.8060885,35.64221832,139.8058675,35.64218328
139.8062448,35.64220047,139.8061281,35.64219781,139.806114,35.64222655,139.805893,35.64219152
139.8062721,35.64220932,139.8061535,35.6422061,139.8061394,35.6422348,139.8059185,35.64219976
139.8062977,35.64221762,139.806179,35.64221427,139.8061649,35.64224306,139.805944,35.64220796
139.8063231,35.64222584,139.8062044,35.6422225,139.8061904,35.64225127,139.8059696,35.64221618
139.8063485,35.64223408,139.80623,35.64223076,139.8062159,35.64225951,139.8059952,35.64222441
139.806374,35.64224234,139.8062573,35.64223959,139.8062432,35.64226834,139.8060224,35.64223311
139.8063995,35.64225061,139.8062829,35.64224787,139.8062688,35.64227662,139.8060478,35.64224127
139.8063995,35.64225061,139.8063082,35.64225608,139.8062941,35.64228482,139.8060733,35.64224946
139.8064249,35.64225885,139.8063337,35.64226431,139.8063196,35.64229306,139.8060987,35.64225768
139.8064504,35.64226712,139.8063592,35.64227255,139.8063451,35.64230128,139.8061242,35.64226591
139.8064777,35.64227598,139.8063847,35.6422808,139.8063706,35.64230954,139.8061497,35.64227417
139.8065032,35.64228425,139.8063847,35.6422808,139.8063706,35.64230954,139.8061751,35.64228243
139.8065286,35.64229251,139.8064101,35.64228903,139.806396,35.64231777,139.8062006,35.6422907
139.8065542,35.64230078,139.8064356,35.64229729,139.8064215,35.64232603,139.8062279,35.64229956
139.8065795,35.642309,139.8064629,35.64230613,139.8064488,35.64233487,139.8062534,35.64230786
139.806605,35.64231724,139.8064884,35.64231438,139.8064743,35.64234313,139.8062788,35.64231609
139.8066304,35.64232547,139.8065139,35.64232263,139.8064998,35.64235138,139.8063043,35.64232437
139.8066559,35.64233372,139.8065394,35.64233089,139.8065253,35.64235965,139.8063298,35.64233259
139.8066833,35.64234259,139.8065648,35.6423391,139.8065507,35.64236786,139.8063553,35.64234082
139.8067088,35.64235085,139.8065902,35.64234733,139.8065762,35.6423761,139.8063553,35.64234082
139.8067343,35.64235914,139.8066157,35.64235555,139.8066017,35.64238429,139.8063807,35.64234904
139.8067598,35.64236742,139.8066412,35.64236378,139.8066272,35.64239248,139.8064062,35.64235728
139.8067854,35.64237574,139.8066685,35.64237263,139.8066545,35.64240129,139.8064335,35.64236611
139.8068111,35.64238408,139.806694,35.64238088,139.80668,35.6424095,139.806459,35.64237434
139.8068367,35.64239237,139.8067196,35.64238915,139.8067056,35.64241773,139.8064845,35.64238259
139.8068622,35.64240064,139.8067451,35.64239742,139.8067311,35.64242597,139.8065101,35.64239085
139.8068877,35.6424089,139.8067707,35.64240571,139.8067567,35.64243423,139.8065354,35.64239904
139.8069133,35.64241717,139.8067964,35.64241405,139.8067824,35.64244251,139.8065609,35.64240728
139.8069389,35.64242541,139.806822,35.64242232,139.8068078,35.64245091,139.8065865,35.64241549
139.8069646,35.64243366,139.8068475,35.64243059,139.8068334,35.64245929,139.806612,35.64242369
139.8069903,35.6424419,139.8068731,35.64243884,139.806859,35.64246764,139.8066393,35.64243251
139.8070161,35.64245016,139.8068987,35.6424471,139.8068846,35.642476,139.8066648,35.64244074
139.8070418,35.64245839,139.8069244,35.64245534,139.8069102,35.64248434,139.8066903,35.64244898
139.8070677,35.64246661,139.8069501,35.64246358,139.8069359,35.64249268,139.8067159,35.64245722
139.8070936,35.64247488,139.8069758,35.64247182,139.8069616,35.64250101,139.8067415,35.64246549
139.8071193,35.64248303,139.8070016,35.64248006,139.8069874,35.64250935,139.806767,35.64247375
139.8071454,35.64249145,139.8070274,35.64248829,139.8070131,35.6425177,139.8067925,35.64248199
139.8071714,35.64249992,139.8070533,35.64249651,139.807039,35.64252602,139.8068181,35.64249029
139.8071973,35.64250832,139.8070793,35.64250477,139.8070649,35.64253439,139.8068438,35.64249854
139.8072214,35.64251617,139.8071049,35.64251289,139.8070906,35.64254263,139.8068695,35.64250682
139.8072473,35.64252461,139.8071309,35.6425211,139.8071165,35.64255092,139.8068952,35.64251506
139.8072732,35.64253305,139.8071569,35.64252943,139.8071425,35.64255927,139.8069209,35.64252332
139.8072992,35.6425415,139.8071829,35.64253775,139.8071684,35.64256758,139.8069467,35.64253155
139.8073253,35.64255002,139.807207,35.64254551,139.8071925,35.64257533,139.8069725,35.64253977
139.8073514,35.64255853,139.807233,35.64255386,139.8072184,35.64258368,139.8069982,35.64254817
139.8073772,35.64256688,139.807259,35.64256221,139.8072444,35.64259203,139.8070241,35.64255654
139.8074014,35.6425747,139.807285,35.64257058,139.8072704,35.64260038,139.80705,35.64256495
139.8074275,35.64258314,139.8073111,35.642579,139.8072965,35.6426088,139.8070757,35.64257323
139.8074536,35.64259158,139.8073372,35.64258743,139.8073226,35.64261723,139.8071016,35.64258155
139.8074797,35.64260006,139.8073631,35.6425958,139.8073485,35.6426256,139.8071275,35.64258992
139.8075058,35.64260855,139.8073872,35.64260361,139.8073727,35.64263335,139.8071535,35.64259828
139.80753,35.6426164,139.8074133,35.64261205,139.8073988,35.64264173,139.8071776,35.642606
139.8075561,35.64262477,139.8074394,35.64262048,139.8074249,35.64265011,139.8072035,35.64261432
139.8075823,35.64263316,139.8074655,35.64262895,139.807451,35.64265852,139.8072295,35.64262267
139.8076085,35.64264154,139.8074916,35.64263743,139.8074771,35.64266694,139.8072555,35.642631
139.8076326,35.64264926,139.8075158,35.64264529,139.8075014,35.64267476,139.8072816,35.64263939
139.8076589,35.64265765,139.8075419,35.64265376,139.8075275,35.64268318,139.8073077,35.6426478
139.8076851,35.64266605,139.8075681,35.64266225,139.8075537,35.64269164,139.8073336,35.64265616
139.8077114,35.64267446,139.8075943,35.64267073,139.8075799,35.6427001,139.8073578,35.64266396
139.8077357,35.6426823,139.8076184,35.64267853,139.8076041,35.64270786,139.8073839,35.64267237
139.8077619,35.64269072,139.8076446,35.642687,139.8076303,35.64271627,139.8074099,35.64268078
139.8077879,35.64269911,139.8076708,35.64269549,139.8076565,35.64272471,139.807436,35.64268921
139.807814,35.64270752,139.8076969,35.64270397,139.8076826,35.64273313,139.8074621,35.64269767
139.8078401,35.64271593,139.8077212,35.64271188,139.8077069,35.64274099,139.8074863,35.64270552
139.8078643,35.64272375,139.8077473,35.64272039,139.807733,35.64274945,139.8075125,35.64271398
139.8078905,35.64273221,139.8077734,35.64272887,139.8077591,35.6427579,139.8075387,35.6427224
139.8079164,35.64274057,139.8077994,35.64273731,139.8077852,35.64276635,139.807565,35.64273084
139.8079425,35.64274898,139.8078255,35.64274572,139.8078113,35.64277482,139.8075892,35.6427386
139.8079685,35.64275737,139.8078498,35.64275353,139.8078355,35.64278268,139.8076153,35.642747
139.8079927,35.64276517,139.807876,35.64276197,139.8078617,35.64279117,139.8076415,35.64275542
139.8080187,35.64277363,139.8079019,35.64277033,139.8078876,35.64279957,139.8076677,35.64276383
139.8080448,35.64278212,139.807928,35.64277872,139.8079136,35.64280802,139.8076919,35.64277166
139.8080708,35.64279056,139.807954,35.64278711,139.8079397,35.64281647,139.807718,35.64278011
139.8080967,35.64279895,139.8079782,35.64279489,139.8079639,35.6428243,139.8077441,35.64278855
139.8081226,35.64280737,139.8080042,35.64280325,139.8079899,35.64283271,139.8077702,35.64279699
139.8081485,35.64281575,139.8080303,35.64281161,139.8080159,35.64284111,139.8077962,35.64280544
139.8081741,35.64282401,139.8080563,35.64282009,139.8080418,35.64284954,139.8078205,35.6428133
139.8082,35.64283233,139.8080822,35.64282849,139.8080678,35.64285794,139.8078466,35.64282177
139.8082257,35.64284064,139.8081081,35.64283691,139.8080937,35.64286635,139.8078725,35.64283017
139.8082496,35.64284832,139.8081341,35.6428453,139.8081196,35.64287475,139.8078986,35.64283862
139.8082753,35.64285661,139.8081597,35.64285357,139.8081453,35.64288303,139.8079247,35.64284705
139.8083028,35.64286549,139.8081855,35.64286188,139.8081712,35.64289133,139.8079489,35.64285488
139.8083285,35.64287377,139.8082113,35.64287019,139.808197,35.64289964,139.8079749,35.64286329
139.808354,35.64288204,139.8082352,35.64287788,139.8082209,35.64290732,139.8080009,35.64287166
139.8083795,35.64289029,139.8082609,35.64288614,139.8082466,35.64291558,139.8080268,35.64288011
139.808405,35.64289856,139.8082884,35.642895,139.8082741,35.64292442,139.8080527,35.64288854
139.8084303,35.64290674,139.8083141,35.64290326,139.8082997,35.64293267,139.8080787,35.64289697
139.8084557,35.64291497,139.8083396,35.64291151,139.8083252,35.64294091,139.8081046,35.6429054
139.808481,35.64292315,139.8083651,35.64291973,139.8083508,35.64294913,139.8081304,35.64291372
139.8085067,35.64293137,139.8083907,35.64292795,139.8083764,35.64295741,139.8081562,35.64292204
139.8085335,35.64293994,139.808416,35.64293605,139.8084018,35.64296549,139.808182,35.64293037
139.8085588,35.64294805,139.8084414,35.64294418,139.8084272,35.64297362,139.8082059,35.64293808
139.8085842,35.64295619,139.8084668,35.6429523,139.8084525,35.64298173,139.8082316,35.64294636
139.8086113,35.64296489,139.8084926,35.64296056,139.8084783,35.64298998,139.808259,35.64295522
139.8086365,35.642973,139.8085193,35.64296914,139.808505,35.64299856,139.8082846,35.64296349
139.8086617,35.64298111,139.8085446,35.64297726,139.8085303,35.64300667,139.8083102,35.64297175
139.8086872,35.64298928,139.8085699,35.64298542,139.8085556,35.64301481,139.8083357,35.64297999
139.8087138,35.64299783,139.808597,35.64299414,139.8085826,35.64302353,139.8083613,35.64298831
139.8087389,35.64300593,139.8086222,35.64300227,139.8086079,35.64303167,139.8083868,35.64299642
139.8087658,35.64301461,139.8086475,35.64301041,139.8086331,35.64303981,139.8084122,35.64300455
139.8087908,35.64302268,139.8086729,35.6430186,139.8086585,35.64304799,139.8084376,35.64301266
139.8088176,35.64303132,139.8086994,35.64302716,139.8086851,35.64305655,139.8084633,35.64302091
139.8088426,35.64303937,139.8087246,35.64303528,139.8087102,35.64306466,139.80849,35.64302948
139.8088677,35.64304744,139.8087514,35.64304399,139.808737,35.64307336,139.8085153,35.64303759
139.8088945,35.64305606,139.8087765,35.64305208,139.8087621,35.64308145,139.8085405,35.64304572
139.8089193,35.64306418,139.8088033,35.64306075,139.8087889,35.64309012,139.8085675,35.64305444
139.8089459,35.64307279,139.8088282,35.64306882,139.8088139,35.64309818,139.8085928,35.64306259
139.8089707,35.64308086,139.8088533,35.64307693,139.8088389,35.64310625,139.808618,35.64307073
139.8089972,35.64308947,139.8088799,35.64308563,139.8088655,35.64311491,139.8086434,35.64307892
139.809022,35.64309747,139.8089048,35.64309371,139.8088905,35.64312296,139.80867,35.64308747
139.8090485,35.64310604,139.8089314,35.6431023,139.8089171,35.6431315,139.808695,35.64309557
139.8090733,35.64311404,139.8089562,35.64311035,139.808942,35.64313951,139.8087219,35.64310428
139.8090999,35.6431226,139.8089828,35.64311893,139.8089686,35.64314806,139.8087469,35.64311237
139.8091264,35.64313115,139.8090076,35.64312692,139.8089935,35.643156,139.8087737,35.64312105
139.8091511,35.64313912,139.8090342,35.64313546,139.8090201,35.6431645,139.8087987,35.64312913
139.8091776,35.64314768,139.809059,35.64314343,139.8090449,35.64317242,139.8088237,35.64313719
139.8092021,35.6431556,139.8090856,35.64315196,139.8090714,35.643181,139.8088504,35.64314582
139.8092284,35.64316411,139.8091121,35.64316048,139.8090979,35.64318956,139.8088755,35.64315388
139.8092547,35.64317262,139.8091368,35.64316842,139.8091225,35.64319755,139.8089021,35.6431624
139.8092808,35.6431811,139.8091633,35.64317695,139.809149,35.64320612,139.808927,35.64317039
139.8093053,35.64318889,139.8091878,35.64318484,139.8091735,35.64321406,139.8089536,35.64317891
139.8093316,35.64319729,139.8092141,35.64319332,139.8091998,35.64322258,139.8089784,35.64318695
139.8093578,35.64320568,139.8092404,35.6432018,139.8092261,35.6432311,139.809005,35.64319551
139.8093823,35.64321352,139.8092667,35.64321024,139.8092523,35.64323962,139.8090297,35.64320348
139.8094085,35.64322193,139.8092911,35.64321809,139.8092768,35.64324749,139.8090563,35.643212
139.8094348,35.64323036,139.8093174,35.64322651,139.809303,35.64325594,139.8090827,35.64322052
139.8094609,35.64323874,139.8093436,35.64323494,139.8093292,35.64326439,139.8091074,35.64322847
139.8094854,35.6432466,139.809368,35.6432428,139.8093536,35.64327228,139.8091339,35.64323701
139.8095116,35.643255,139.8093943,35.64325124,139.8093799,35.64328075,139.8091584,35.64324491
139.8095378,35.6432634,139.8094206,35.64325971,139.8094061,35.64328924,139.8091847,35.64325341
139.809564,35.64327184,139.8094466,35.64326811,139.8094322,35.64329766,139.809211,35.64326189
139.8095884,35.64327972,139.8094711,35.64327599,139.8094566,35.64330558,139.8092373,35.64327039
139.8096146,35.64328816,139.8094972,35.64328445,139.8094828,35.643314,139.8092618,35.64327826
139.8096408,35.64329659,139.8095234,35.64329289,139.809509,35.64332242,139.809288,35.64328669
139.8096653,35.64330448,139.8095496,35.64330134,139.8095352,35.64333084,139.8093142,35.64329513
139.8096916,35.64331294,139.809574,35.64330924,139.8095596,35.64333872,139.8093386,35.643303
139.8097176,35.64332137,139.8096002,35.6433177,139.8095858,35.64334716,139.8093648,35.64331145
139.8097438,35.64332982,139.8096263,35.64332616,139.809612,35.64335559,139.8093911,35.64331993
139.80977,35.6433383,139.8096508,35.64333407,139.8096364,35.64336349,139.8094172,35.64332833
139.8097944,35.64334622,139.8096771,35.64334255,139.8096627,35.64337194,139.8094416,35.64333624
139.8098204,35.64335466,139.8097031,35.64335099,139.8096887,35.64338035,139.8094678,35.64334472
139.8098465,35.64336311,139.8097292,35.64335946,139.8097149,35.6433888,139.809494,35.64335317
139.8098725,35.64337154,139.8097554,35.64336795,139.809741,35.64339725,139.8095201,35.64336163
139.8098967,35.64337936,139.8097798,35.6433759,139.8097654,35.64340517,139.8095445,35.64336954
139.8099228,35.6433878,139.8098058,35.64338436,139.8097915,35.64341362,139.8095707,35.643378
139.8099488,35.6433962,139.8098319,35.64339284,139.8098176,35.64342208,139.8095968,35.64338648
139.8099749,35.64340464,139.8098579,35.64340125,139.8098436,35.64343055,139.8096213,35.6433944
139.810001,35.64341308,139.8098822,35.64340905,139.809868,35.64343836,139.8096476,35.64340289
139.8100253,35.64342096,139.8099084,35.64341743,139.8098941,35.64344677,139.8096736,35.64341133
139.8100513,35.6434294,139.8099344,35.64342577,139.8099201,35.64345513,139.8096998,35.64341973
139.8100773,35.64343783,139.8099605,35.64343415,139.8099462,35.64346353,139.8097259,35.64342812
139.8101032,35.64344625,139.8099866,35.64344254,139.8099722,35.64347193,139.8097503,35.643436
139.8101292,35.64345465,139.8100109,35.64345037,139.8099965,35.64347978,139.8097764,35.64344441
139.8101551,35.64346307,139.8100369,35.64345875,139.8100226,35.64348819,139.8098025,35.64345283
139.8101812,35.64347152,139.8100629,35.64346713,139.8100485,35.64349658,139.8098286,35.64346127
139.810207,35.64347992,139.8100889,35.64347549,139.8100745,35.64350498,139.809853,35.64346912
139.8102312,35.64348776,139.8101149,35.64348385,139.8101005,35.64351333,139.8098791,35.64347754
139.8102571,35.6434962,139.8101409,35.64349222,139.8101265,35.6435217,139.8099051,35.64348591
139.8102829,35.6435046,139.8101669,35.64350062,139.8101525,35.64353009,139.8099312,35.64349431
139.8103088,35.64351299,139.8101928,35.64350898,139.8101783,35.64353844,139.8099572,35.64350272
139.8103346,35.64352138,139.810217,35.64351678,139.8102025,35.64354625,139.8099815,35.64351059
139.8103604,35.64352972,139.8102429,35.64352518,139.8102285,35.64355463,139.8100076,35.64351894
139.8103863,35.64353811,139.8102687,35.64353354,139.8102543,35.643563,139.8100336,35.64352727
139.8104119,35.64354648,139.8102946,35.64354189,139.8102802,35.64357135,139.8100596,35.64353561
139.8104378,35.64355488,139.8103205,35.64355024,139.810306,35.64357973,139.8100856,35.64354395
139.8104632,35.64356318,139.8103463,35.64355855,139.8103318,35.64358807,139.8101116,35.6435523
139.810489,35.6435715,139.8103722,35.64356689,139.8103577,35.64359644,139.8101376,35.64356066
139.8105149,35.64357989,139.8103979,35.64357518,139.8103834,35.64360475,139.8101634,35.64356898
139.8105407,35.64358821,139.8104237,35.6435835,139.8104093,35.6436131,139.8101876,35.64357676
139.8105664,35.64359648,139.8104493,35.64359172,139.8104349,35.64362136,139.8102135,35.64358512
139.8105922,35.64360475,139.810475,35.64359996,139.8104606,35.64362962,139.8102394,35.64359347
139.810618,35.64361306,139.8105009,35.64360836,139.8104864,35.64363789,139.8102653,35.64360185
139.8106438,35.64362133,139.8105266,35.64361678,139.8105121,35.64364626,139.8102911,35.64361023
139.8106698,35.64362966,139.8105523,35.64362515,139.8105379,35.64365458,139.8103169,35.64361858
139.8106956,35.64363794,139.8105781,35.64363354,139.8105637,35.64366289,139.8103428,35.64362695
139.8107215,35.64364624,139.8106038,35.64364194,139.8105895,35.64367122,139.8103685,35.64363527
139.8107457,35.64365398,139.8106296,35.64365032,139.8106153,35.64367953,139.8103944,35.64364363
139.8107716,35.6436623,139.8106556,35.64365875,139.8106413,35.64368789,139.81042,35.64365191
139.8107975,35.64367057,139.8106813,35.64366712,139.8106671,35.64369618,139.8104457,35.64366019
139.8108235,35.64367889,139.8107072,35.64367553,139.810693,35.64370452,139.8104714,35.64366843
139.8108494,35.64368719,139.8107313,35.64368337,139.8107171,35.64371232,139.8104971,35.64367683
139.8108752,35.64369548,139.8107572,35.64369179,139.810743,35.64372071,139.8105228,35.64368521
139.8109013,35.64370382,139.8107831,35.64370017,139.8107689,35.64372906,139.8105486,35.64369356
139.8109273,35.64371225,139.810809,35.64370858,139.8107948,35.64373742,139.8105745,35.64370194
139.8109531,35.6437206,139.8108349,35.64371699,139.8108208,35.6437458,139.8106003,35.6437103
139.8109775,35.64372849,139.8108608,35.64372531,139.8108467,35.64375418,139.8106263,35.64371869
139.8110034,35.64373694,139.8108868,35.64373361,139.8108727,35.64376258,139.810652,35.64372703
139.8110294,35.64374538,139.8109129,35.64374195,139.8108987,35.64377102,139.8106779,35.64373541
139.8110554,35.64375385,139.8109387,35.6437502,139.8109246,35.64377929,139.8107021,35.64374314
139.8110814,35.64376232,139.810963,35.643758,139.8109488,35.64378711,139.810728,35.64375148
139.8111073,35.6437708,139.810989,35.64376636,139.8109748,35.64379552,139.810754,35.64375978
139.8111315,35.64377867,139.811015,35.64377472,139.8110008,35.64380391,139.8107799,35.64376809
139.8111576,35.64378716,139.811041,35.64378309,139.8110267,35.64381232,139.8108059,35.64377641
139.8111834,35.64379551,139.8110671,35.64379147,139.8110527,35.64382074,139.8108318,35.64378474
139.8112094,35.64380385,139.811093,35.64379987,139.8110787,35.64382918,139.8108578,35.64379308
139.8112354,35.64381221,139.8111173,35.64380768,139.811103,35.64383698,139.8108839,35.64380147
139.8112614,35.64382056,139.8111434,35.6438161,139.8111291,35.64384539,139.8109097,35.64380978
139.8112872,35.64382887,139.8111693,35.64382448,139.811155,35.64385376,139.8109339,35.64381758
139.8113114,35.6438366,139.8111952,35.64383286,139.811181,35.64386213,139.8109599,35.64382598
139.8113373,35.64384488,139.8112212,35.64384124,139.8112069,35.6438705,139.8109858,35.64383437
139.8113633,35.64385317,139.8112472,35.64384962,139.8112329,35.64387888,139.8110118,35.64384278
139.8113893,35.64386147,139.8112731,35.64385796,139.8112588,35.64388723,139.8110378,35.64385119
139.8114153,35.64386976,139.8112973,35.64386573,139.8112831,35.64389499,139.8110638,35.64385964
139.8114411,35.643878,139.8113232,35.64387403,139.811309,35.6439033,139.8110881,35.64386748
139.8114671,35.64388629,139.8113492,35.64388233,139.8113349,35.64391166,139.8111141,35.6438759
139.8114931,35.64389468,139.8113752,35.64389064,139.8113609,35.64392003,139.8111401,35.64388429
139.8115173,35.64390253,139.8114012,35.64389894,139.8113869,35.64392838,139.811166,35.64389268
139.8115433,35.64391093,139.811427,35.64390719,139.8114127,35.64393668,139.811192,35.64390107
139.8115693,35.64391933,139.811453,35.64391547,139.8114386,35.64394502,139.811218,35.64390946
139.8115951,35.6439277,139.811479,35.64392377,139.8114646,35.64395337,139.8112439,35.64391784
139.811621,35.64393605,139.8115032,35.64393152,139.8114888,35.64396115,139.8112682,35.64392563
139.8116469,35.64394446,139.8115291,35.64393987,139.8115147,35.64396948,139.8112941,35.64393394
139.8116729,35.64395289,139.8115551,35.64394827,139.8115406,35.64397785,139.81132,35.6439423
139.8116986,35.64396122,139.8115809,35.64395666,139.8115665,35.6439862,139.8113459,35.64395069
139.8117245,35.64396963,139.8116068,35.64396501,139.8115923,35.64399452,139.8113719,35.64395907
139.8117504,35.64397805,139.8116327,35.64397343,139.8116183,35.64400289,139.8113978,35.64396738
139.8117762,35.64398646,139.8116587,35.64398186,139.8116443,35.64401129,139.8114237,35.64397573
139.8118002,35.6439943,139.8116844,35.6439902,139.81167,35.64401959,139.8114496,35.64398409
139.8118259,35.64400267,139.8117103,35.64399861,139.8116958,35.64402795,139.8114738,35.6439919
139.8118516,35.64401102,139.8117361,35.64400703,139.8117217,35.64403632,139.8114997,35.64400024
139.8118773,35.64401933,139.8117619,35.64401545,139.8117475,35.64404467,139.8115256,35.64400858
139.8119031,35.64402765,139.8117859,35.64402331,139.8117716,35.64405246,139.8115515,35.64401692
139.8119288,35.64403594,139.8118116,35.6440317,139.8117973,35.64406079,139.8115774,35.64402523
139.8119546,35.64404425,139.8118373,35.64404008,139.8118231,35.64406911,139.8116033,35.64403359
139.8119803,35.64405252,139.811863,35.64404842,139.8118489,35.6440774,139.8116293,35.64404196
139.8120061,35.64406083,139.8118888,35.64405676,139.8118747,35.64408568,139.811655,35.64405025
139.8120319,35.6440691,139.8119146,35.64406507,139.8119005,35.64409391,139.8116808,35.64405859
139.8120577,35.64407738,139.8119404,35.6440734,139.8119262,35.64410229,139.8117067,35.64406695
139.8120835,35.64408566,139.8119661,35.64408169,139.811952,35.64411062,139.8117325,35.6440753
139.8121092,35.64409391,139.8119919,35.64409001,139.8119778,35.64411896,139.8117565,35.64408312
139.812135,35.64410215,139.8120177,35.6440983,139.8120035,35.64412729,139.8117823,35.64409147
139.8121609,35.64411045,139.8120435,35.6441066,139.8120293,35.64413562,139.8118081,35.64409982
139.8121866,35.64411868,139.8120692,35.6441149,139.8120551,35.64414395,139.8118339,35.64410815
139.8122125,35.64412697,139.812095,35.64412317,139.8120808,35.64415226,139.8118598,35.64411646
139.8122384,35.64413528,139.8121208,35.64413143,139.8121066,35.64416055,139.8118854,35.64412467
139.8122642,35.64414359,139.8121467,35.64413974,139.8121325,35.64416889,139.8119111,35.64413303
139.8122901,35.64415183,139.8121724,35.64414799,139.8121582,35.64417716,139.8119369,35.64414138
139.812316,35.64416012,139.8121982,35.64415629,139.812184,35.64418547,139.8119627,35.64414973
139.8123403,35.64416791,139.8122241,35.6441646,139.8122098,35.6441938,139.8119884,35.64415808
139.8123662,35.64417622,139.8122499,35.64417294,139.8122357,35.64420215,139.8120142,35.64416641
139.812392,35.64418457,139.8122758,35.64418126,139.8122615,35.6442105,139.81204,35.64417475
